lat,lon,transectid,surveydate,pr_hard_coral,pr_algae,pr_soft_coral,pr_oth_invert,pr_other,country,geometry,wind_speed,Chlor,solar_rad,solar_rad_clear_sky,elevation,DHW,SST,par,closest_port,year,distance_urban,dist_marine_protection,agr_type,Broad_type,dist_agr_AUS,distance_to_mine_area,nigh_avg_2012,nigh_avg_2013,nigh_avg_2014,nigh_avg_2015,nigh_avg_2016,nigh_avg_2017,nigh_avg_2018,fish_hours_2012,fish_hours_2014,fish_hours_2017,fish_hours_2016,distance_agr_land,wind_12_monthly_avg,wind_12_monthly_min,wind_12_monthly_max,wind_12_monthly_range,wind_2year_exclude_avg,wind_2year_exclude_min,wind_2year_exclude_max,wind_2year_exclude_range,wind_all_year_avg,wind_all_year_min,wind_all_year_max,wind_all_year_range,wind_120_monthly_avg,wind_120_monthly_min,wind_120_monthly_max,wind_120_monthly_range,solar_12_monthly_avg,solar_12_monthly_min,solar_12_monthly_max,solar_12_monthly_range,solar_all_year_avg,solar_all_year_min,solar_all_year_max,solar_all_year_range,solar_240_monthly_avg,solar_240_monthly_min,solar_240_monthly_max,solar_240_monthly_range,clear_rad_solar_12_monthly_avg,clear_rad_solar_12_monthly_min,clear_rad_solar_12_monthly_max,clear_rad_solar_12_monthly_range,clear_rad_solar_all_year_avg,clear_rad_solar_all_year_min,clear_rad_solar_all_year_max,clear_rad_solar_all_year_range,SST_12_monthly_avg,SST_12_monthly_min,SST_12_monthly_max,SST_12_monthly_range,SST_120_monthly_avg,SST_120_monthly_min,SST_120_monthly_max,SST_120_monthly_range,SST_240_monthly_avg,SST_240_monthly_min,SST_240_monthly_max,SST_240_monthly_range,SST_2year_exclude_avg,SST_2year_exclude_min,SST_2year_exclude_max,SST_2year_exclude_range,SST_all_year_avg,SST_all_year_min,SST_all_year_max,SST_all_year_range,DHW_12_monthly_avg,DHW_12_monthly_min,DHW_12_monthly_max,DHW_12_monthly_range,DHW_120_monthly_avg,DHW_120_monthly_min,DHW_120_monthly_max,DHW_120_monthly_range,DHW_240_monthly_avg,DHW_240_monthly_min,DHW_240_monthly_max,DHW_240_monthly_range,DHW_2year_exclude_avg,DHW_2year_exclude_min,DHW_2year_exclude_max,DHW_2year_exclude_range,DHW_all_year_avg,DHW_all_year_min,DHW_all_year_max,DHW_all_year_range
3.145084,125.442111,32039,2014-10,0.2566,0.6362,0.0103,0.085,0.0117,IDN,POINT (3.145084 125.442111),4.24610710144043,0.0893659,21673472,24674816,24,0,28.5909677419355,44.323997,594.762339952856,2014,52124.7310314986,185168.684401733,,,,698621.903735858,0.01551823,0.1888387,0.0032030977,0.015541386,0.14781612,0.09556819,0.012460938,0,0,0,0,320810.993658049,8.24464076666667,6.0522976,10.211014,4.1587164,8.16727471666667,5.013301,11.488986,6.475685,7.91161758493976,7.91161758493976,7.91161758493976,7.91161758493976,8.06760860666667,4.008209,11.488986,7.480777,,,,,,,,,,,,,,,,,,,,,26.7401478494624,24.6838709677419,28.8161290322581,4.1322580645162,26.8558152256917,23.7106451612903,29.5112903225806,5.8006451612903,26.7544752623064,23.6406451612903,29.5112903225806,5.8706451612903,26.9272031699684,24.6245161290323,29.0696428571429,4.44512672811059,26.6310624549745,26.6310624549745,26.6310624549745,26.6310624549745,0.067849462365592,0,0.29,0.29,0.304176146114731,0,2.79785714285714,2.79785714285714,0.274130808482088,0,2.79785714285714,2.79785714285714,0.217082853302611,0,1.74,1.74,0.283471626502182,0.283471626502182,0.283471626502182,0.283471626502182
3.15252,125.450115,32041,2014-10,0.2182,0.6639,0.0611,0.0301,0.0265,IDN,POINT (3.15252 125.450115),4.24610710144043,0.0893659,21673472,24674816,-29,0,28.5909677419355,44.323997,280.501958948039,2014,51178.8663529566,186299.023297433,,,,698606.147201987,0.01551823,0.1888387,0.0032030977,0.015541386,0.14781612,0.09556819,0.012460938,0,0,0,0,321962.756512079,8.47175249166667,6.1021023,10.491287,4.3891847,8.397153425,5.2195997,11.692111,6.4725113,8.15014445421687,8.15014445421687,8.15014445421687,8.15014445421687,8.30518592416667,4.0211487,11.692111,7.6709623,,,,,,,,,,,,,,,,,,,,,26.6916456733231,24.6009677419355,28.7741935483871,4.1732258064516,26.8077439637516,23.5906451612903,29.4803225806452,5.8896774193549,26.7104436138258,23.5529032258065,29.4803225806452,5.9274193548387,26.8764134510126,24.5448387096774,29.0064285714286,4.4615898617512,26.5882146480031,26.5882146480031,26.5882146480031,26.5882146480031,0,0,0,0,0.279119428774476,0,2.9,2.9,0.252124691235412,0,2.9,2.9,0.193762960829493,0,1.55,1.55,0.264025711771622,0.264025711771622,0.264025711771622,0.264025711771622
3.406292,125.527414,32046,2014-10,0.0567,0.7158,0.0104,0.0232,0.1937,IDN,POINT (3.406292 125.527414),4.21632194519043,0.0893659,21410816,24612352,-92,0,28.5909677419355,39.614,502.38731803324,2014,22540.4704994544,215490.108758393,,,,713571.010088285,0.01551823,0.1888387,0.0032030977,0.015541386,0.14781612,0.09556819,0.012460938,0,0,0,0,350886.950589498,8.47175249166667,6.1021023,10.491287,4.3891847,8.397153425,5.2195997,11.692111,6.4725113,8.15014445421687,8.15014445421687,8.15014445421687,8.15014445421687,8.30518592416667,4.0211487,11.692111,7.6709623,,,,,,,,,,,,,,,,,,,,,26.6826998207885,24.5738709677419,28.7651612903226,4.1912903225807,26.8000368350195,23.551935483871,29.4909677419355,5.9390322580645,26.7043465912301,23.5261290322581,29.4909677419355,5.96483870967741,26.8724468214242,24.5367741935484,29.0064285714286,4.4696543778802,26.5812536175988,26.5812536175988,26.5812536175988,26.5812536175988,0,0,0,0,0.286218296564083,0,2.96,2.96,0.258033081399968,0,2.96,2.96,0.179745583717358,0,1.57,1.57,0.267803288226371,0.267803288226371,0.267803288226371,0.267803288226371
3.414524,125.560712,32048,2014-10,0.1098,0.7867,0.0076,0.0502,0.0456,IDN,POINT (3.414524 125.560712),4.21632194519043,0.0893659,21410816,24612352,-67,0,28.5909677419355,38.634,509.215999062328,2014,22209.7677818067,217879.108127653,,,,711811.309108168,0.01551823,0.1888387,0.0032030977,0.015541386,0.14781612,0.09556819,0.012460938,0,0,0,0,353427.83394358,8.47175249166667,6.1021023,10.491287,4.3891847,8.397153425,5.2195997,11.692111,6.4725113,8.15014445421687,8.15014445421687,8.15014445421687,8.15014445421687,8.30518592416667,4.0211487,11.692111,7.6709623,,,,,,,,,,,,,,,,,,,,,26.7282571684588,24.6429032258065,28.8003225806452,4.1574193548387,26.8434479373025,23.6522580645161,29.5338709677419,5.8816129032258,26.7441250695217,23.5874193548387,29.5338709677419,5.9464516129032,26.9224620510885,24.6161290322581,29.0710714285714,4.4549423963133,26.6183621414696,26.6183621414696,26.6183621414696,26.6183621414696,0.032741935483871,0,0.14,0.14,0.31484333077317,0,3.15,3.15,0.27442283335099,0,3.15,3.15,0.202772177419355,0,1.77,1.77,0.283107040895857,0.283107040895857,0.283107040895857,0.283107040895857
3.418516,125.551376,32047,2014-10,0.0867,0.6997,0.0085,0.0137,0.1916,IDN,POINT (3.418516 125.551376),4.21632194519043,0.0893659,21410816,24612352,21,0,28.5909677419355,38.29,224.847496441077,2014,21550.2062289834,217839.66319856,,,,712828.890700547,0.01551823,0.1888387,0.0032030977,0.015541386,0.14781612,0.09556819,0.012460938,0,0,0,0,353331.516119554,8.47175249166667,6.1021023,10.491287,4.3891847,8.397153425,5.2195997,11.692111,6.4725113,8.15014445421687,8.15014445421687,8.15014445421687,8.15014445421687,8.30518592416667,4.0211487,11.692111,7.6709623,,,,,,,,,,,,,,,,,,,,,26.7282571684588,24.6429032258065,28.8003225806452,4.1574193548387,26.8434479373025,23.6522580645161,29.5338709677419,5.8816129032258,26.7441250695217,23.5874193548387,29.5338709677419,5.9464516129032,26.9224620510885,24.6161290322581,29.0710714285714,4.4549423963133,26.6183621414696,26.6183621414696,26.6183621414696,26.6183621414696,0.032741935483871,0,0.14,0.14,0.31484333077317,0,3.15,3.15,0.27442283335099,0,3.15,3.15,0.202772177419355,0,1.77,1.77,0.283107040895857,0.283107040895857,0.283107040895857,0.283107040895857
3.596443,125.483826,32045,2014-10,0.0644,0.82,0.0052,0.0655,0.0449,IDN,POINT (3.596443 125.483826),4.21632194519043,0.0893659,21410816,24612352,63,0,28.5909677419355,44.426,580.272068057589,2014,3498.49340721992,233084.634592907,,,,732672.769881236,0.01551823,0.1888387,0.0032030977,0.015541386,0.14781612,0.09556819,0.012460938,0,0,0,0,367625.636832373,8.28960328333333,5.734915,10.185623,4.450708,8.32102232916667,5.0528517,11.213595,6.1607433,8.10013386325301,8.10013386325301,8.10013386325301,8.10013386325301,8.19231158166667,3.5887754,11.300551,7.7117756,,,,,,,,,,,,,,,,,,,,,26.56425,24.3290322580645,28.641935483871,4.31290322580651,26.6960695046966,23.3683870967742,29.5196774193548,6.1512903225806,26.6382434970735,23.3683870967742,29.5196774193548,6.1512903225806,26.7843467686759,24.1754838709677,29.1510714285714,4.9755875576037,26.5376751734268,26.5376751734268,26.5376751734268,26.5376751734268,0,0,0,0,0.276203476084538,0,3.0375,3.0375,0.301467853611597,0,3.0375,3.0375,0.280805971582181,0,2.45,2.45,0.301120014726283,0.301120014726283,0.301120014726283,0.301120014726283
3.601132,125.49692,32043,2014-10,0.0664,0.6934,0.003,0.0841,0.1532,IDN,POINT (3.601132 125.49692),4.21632194519043,0.0893659,21410816,24612352,21,0,28.5909677419355,44.426,364.244619377654,2014,1957.90008053015,234101.388621999,,,,732120.302257277,0.01551823,0.1888387,0.0032030977,0.015541386,0.14781612,0.09556819,0.012460938,0,0,0,0,368723.742261674,8.28960328333333,5.734915,10.185623,4.450708,8.32102232916667,5.0528517,11.213595,6.1607433,8.10013386325301,8.10013386325301,8.10013386325301,8.10013386325301,8.19231158166667,3.5887754,11.300551,7.7117756,,,,,,,,,,,,,,,,,,,,,26.56425,24.3290322580645,28.641935483871,4.31290322580651,26.6960695046966,23.3683870967742,29.5196774193548,6.1512903225806,26.6382434970735,23.3683870967742,29.5196774193548,6.1512903225806,26.7843467686759,24.1754838709677,29.1510714285714,4.9755875576037,26.5376751734268,26.5376751734268,26.5376751734268,26.5376751734268,0,0,0,0,0.276203476084538,0,3.0375,3.0375,0.301467853611597,0,3.0375,3.0375,0.280805971582181,0,2.45,2.45,0.301120014726283,0.301120014726283,0.301120014726283,0.301120014726283
3.60463,125.479658,32044,2014-10,0.019,0.3014,0.0019,0.0124,0.6651,IDN,POINT (3.60463 125.479658),4.21632194519043,0.0893659,21410816,24612352,-6,0,28.5909677419355,44.426,516.229584562377,2014,3719.30195197772,233765.874863457,,,,733664.334170885,0.01551823,0.1888387,0.0032030977,0.015541386,0.14781612,0.09556819,0.012460938,0,0,0,0,368248.83386601,8.28960328333333,5.734915,10.185623,4.450708,8.32102232916667,5.0528517,11.213595,6.1607433,8.10013386325301,8.10013386325301,8.10013386325301,8.10013386325301,8.19231158166667,3.5887754,11.300551,7.7117756,,,,,,,,,,,,,,,,,,,,,26.56425,24.3290322580645,28.641935483871,4.31290322580651,26.6960695046966,23.3683870967742,29.5196774193548,6.1512903225806,26.6382434970735,23.3683870967742,29.5196774193548,6.1512903225806,26.7843467686759,24.1754838709677,29.1510714285714,4.9755875576037,26.5376751734268,26.5376751734268,26.5376751734268,26.5376751734268,0,0,0,0,0.276203476084538,0,3.0375,3.0375,0.301467853611597,0,3.0375,3.0375,0.280805971582181,0,2.45,2.45,0.301120014726283,0.301120014726283,0.301120014726283,0.301120014726283
1.391851,124.542471,32003,2014-09,0.0234,0.8196,0.0078,0.0058,0.1436,IDN,POINT (1.391851 124.542471),2.15359807014465,0.40150803,22327022,24647440,-8,0,28.7426666666667,47.839996,343.238482224186,2014,38469.9379136741,34343.8792843865,,,,556683.627464328,0.04186205,0.1888387,0.07225842,0.17508106,0.14781612,0.16339152,0.13038085,0,0,0,0,101954.914146752,8.26155386666667,5.734915,10.185623,4.450708,8.30035212083333,5.0528517,11.213595,6.1607433,8.09735329272727,8.09735329272727,8.09735329272727,8.09735329272727,8.180344035,3.5887754,11.300551,7.7117756,,,,,,,,,,,,,,,,,,,,,26.6109416922683,24.2745161290323,28.6193548387097,4.34483870967739,26.6717889681215,23.3235483870968,29.4664516129032,6.1429032258064,26.6149701558831,23.3235483870968,29.4664516129032,6.1429032258064,26.7520659054593,24.1493548387097,29.1582142857143,5.00885944700461,26.5171696449287,26.5171696449287,26.5171696449287,26.5171696449287,0,0,0,0,0.247603314529371,0,2.81321428571429,2.81321428571429,0.264913399036849,0,2.81321428571429,2.81321428571429,0.26010512672811,0,2.27,2.27,0.27872416240205,0.27872416240205,0.27872416240205,0.27872416240205
1.396834,125.220566,32019,2014-09,0.1011,0.7208,0.0281,0.0398,0.1105,IDN,POINT (1.396834 125.220566),3.98465275764465,0.6402503,22218990,25041168,34,0,28.0996666666667,45.12,357.621298571902,2014,6261.3791346546,61842.8427914069,,,,594889.974379634,0.01551823,0.16996112,0.0032030977,0.0032340153,0.14781612,0.09556819,0.012460938,0,0,0,0,155752.847497872,8.26155386666667,5.734915,10.185623,4.450708,8.30035212083333,5.0528517,11.213595,6.1607433,8.09735329272727,8.09735329272727,8.09735329272727,8.09735329272727,8.180344035,3.5887754,11.300551,7.7117756,,,,,,,,,,,,,,,,,,,,,26.6109416922683,24.2745161290323,28.6193548387097,4.34483870967739,26.6717889681215,23.3235483870968,29.4664516129032,6.1429032258064,26.6149701558831,23.3235483870968,29.4664516129032,6.1429032258064,26.7520659054593,24.1493548387097,29.1582142857143,5.00885944700461,26.5171696449287,26.5171696449287,26.5171696449287,26.5171696449287,0,0,0,0,0.247603314529371,0,2.81321428571429,2.81321428571429,0.264913399036849,0,2.81321428571429,2.81321428571429,0.26010512672811,0,2.27,2.27,0.27872416240205,0.27872416240205,0.27872416240205,0.27872416240205
1.401366,125.208319,32020,2014-09,0.0373,0.5813,0.0039,0.0061,0.3714,IDN,POINT (1.401366 125.208319),3.98465275764465,0.6402503,22218990,25041168,57,0,28.0996666666667,42.944,240.809001410488,2014,5133.05710262677,60399.3214970548,,,,596314.152080681,0.01551823,0.16996112,0.0032030977,0.0032340153,0.14781612,0.09556819,0.012460938,0,0,0,0,154911.861386588,8.26155386666667,5.734915,10.185623,4.450708,8.30035212083333,5.0528517,11.213595,6.1607433,8.09735329272727,8.09735329272727,8.09735329272727,8.09735329272727,8.180344035,3.5887754,11.300551,7.7117756,,,,,,,,,,,,,,,,,,,,,26.6315499871992,24.3051612903226,28.6177419354839,4.3125806451613,26.6828399773999,23.4396774193548,29.4354838709677,5.99580645161289,26.6156249707568,23.3864516129032,29.4354838709677,6.0490322580645,26.7710592876565,24.2029032258065,29.1442857142857,4.94138248847921,26.5133683192191,26.5133683192191,26.5133683192191,26.5133683192191,0,0,0,0,0.255312653830535,0,2.90892857142857,2.90892857142857,0.254081453819941,0,2.90892857142857,2.90892857142857,0.264676459293395,0,2.31,2.31,0.279148978381561,0.279148978381561,0.279148978381561,0.279148978381561
1.40939,125.172636,32021,2014-09,0.1058,0.7401,0.0038,0.0231,0.1272,IDN,POINT (1.40939 125.172636),3.98465275764465,0.6402503,22218990,25041168,34,0,28.0996666666667,42.944,300.769236904744,2014,4108.62260886492,56459.0083027112,,,,600164.563592489,0.01551823,0.16996112,0.0032030977,0.0032340153,0.14781612,0.09556819,0.012460938,0,0,0,0,152177.674998649,8.722104875,6.0435085,10.933182,4.8896735,8.737424925,5.256465,12.111545,6.85508,8.48965031939394,8.48965031939394,8.48965031939394,8.48965031939394,8.60817610166667,3.719879,12.1530905,8.4332115,,,,,,,,,,,,,,,,,,,,,26.7215081925243,24.5245161290323,28.6838709677419,4.15935483870959,26.7881937432685,23.6574193548387,29.5787096774194,5.9212903225807,26.7161922348685,23.6248387096774,29.5787096774194,5.953870967742,26.8899130989901,24.4277419354839,29.1917857142857,4.7640437788018,26.6113697328849,26.6113697328849,26.6113697328849,26.6113697328849,0,0,0,0,0.351489614121511,0,4.0875,4.0875,0.358673693764677,0,4.0875,4.0875,0.310863575268817,0,2.71,2.71,0.344730483977835,0.344730483977835,0.344730483977835,0.344730483977835
1.414041,124.598272,32002,2014-09,0.0883,0.6554,0.0131,0.0252,0.2179,IDN,POINT (1.414041 124.598272),2.15359807014465,0.40150803,22327022,24647440,-11,0,28.7426666666667,46.444,488.674210979273,2014,31852.8044153901,28960.8849029355,,,,562702.290771771,0.04186205,0.1888387,0.07225842,0.17508106,0.14781612,0.16339152,0.13038085,0,0,0,0,107389.733550557,8.722104875,6.0435085,10.933182,4.8896735,8.737424925,5.256465,12.111545,6.85508,8.48965031939394,8.48965031939394,8.48965031939394,8.48965031939394,8.60817610166667,3.719879,12.1530905,8.4332115,,,,,,,,,,,,,,,,,,,,,26.7215081925243,24.5245161290323,28.6838709677419,4.15935483870959,26.7881937432685,23.6574193548387,29.5787096774194,5.9212903225807,26.7161922348685,23.6248387096774,29.5787096774194,5.953870967742,26.8899130989901,24.4277419354839,29.1917857142857,4.7640437788018,26.6113697328849,26.6113697328849,26.6113697328849,26.6113697328849,0,0,0,0,0.351489614121511,0,4.0875,4.0875,0.358673693764677,0,4.0875,4.0875,0.310863575268817,0,2.71,2.71,0.344730483977835,0.344730483977835,0.344730483977835,0.344730483977835
1.415028,124.628792,32001,2014-09,0.0403,0.7463,0.0169,0.0321,0.1643,IDN,POINT (1.415028 124.628792),1.67850041389465,0.40150803,21944558,24761104,14,0,28.7426666666667,44.545998,568.935174399207,2014,28534.424835112,27412.9055358744,,,,565094.035031272,0.04186205,0.1888387,0.07225842,0.17508106,0.14781612,0.16339152,0.13038085,0,0,0,0,109405.735751574,8.26155386666667,5.734915,10.185623,4.450708,8.30035212083333,5.0528517,11.213595,6.1607433,8.09735329272727,8.09735329272727,8.09735329272727,8.09735329272727,8.180344035,3.5887754,11.300551,7.7117756,,,,,,,,,,,,,,,,,,,,,26.7215081925243,24.5245161290323,28.6838709677419,4.15935483870959,26.7881937432685,23.6574193548387,29.5787096774194,5.9212903225807,26.7161922348685,23.6248387096774,29.5787096774194,5.953870967742,26.8899130989901,24.4277419354839,29.1917857142857,4.7640437788018,26.6113697328849,26.6113697328849,26.6113697328849,26.6113697328849,0,0,0,0,0.351489614121511,0,4.0875,4.0875,0.358673693764677,0,4.0875,4.0875,0.310863575268817,0,2.71,2.71,0.344730483977835,0.344730483977835,0.344730483977835,0.344730483977835
1.460905,125.241166,32017,2014-09,0.0596,0.8032,0.0133,0.0209,0.1031,IDN,POINT (1.460905 125.241166),3.98465275764465,0.6402503,22218990,25041168,-52,0,28.0996666666667,42.438,164.090630680242,2014,6219.78755512368,61186.2568286923,,,,596703.614108029,0.01551823,0.16996112,0.0032030977,0.015541386,0.14781612,0.09556819,0.012460938,0,0,0,0,161706.480728369,7.909686075,5.5176296,9.888748,4.3711184,7.97587900833333,4.619502,11.346408,6.726906,7.78706239393939,7.78706239393939,7.78706239393939,7.78706239393939,7.86244239833333,3.3424375,11.39812,8.0556825,,,,,,,,,,,,,,,,,,,,,26.7326179595494,24.5045161290323,28.6474193548387,4.1429032258064,26.7907870762487,23.8835483870968,29.3809677419355,5.4974193548387,26.715462878507,23.658064516129,29.3809677419355,5.7229032258065,26.8998900111676,24.4290322580645,29.1810714285714,4.7520391705069,26.6130077219993,26.6130077219993,26.6130077219993,26.6130077219993,0,0,0,0,0.282147938185285,0,3.46821428571429,3.46821428571429,0.26492315039197,0,3.46821428571429,3.46821428571429,0.315217357910906,0,2.66258064516129,2.66258064516129,0.286655384057102,0.286655384057102,0.286655384057102,0.286655384057102
1.466158,125.233892,32018,2014-09,0.0658,0.552,0.0429,0.0129,0.3262,IDN,POINT (1.466158 125.233892),3.98465275764465,0.6402503,22218990,25041168,-62,0,28.0996666666667,42.438,608.010415023782,2014,5700.40009817025,60230.3959548016,,,,597699.070145654,0.01551823,0.16996112,0.0032030977,0.015541386,0.14781612,0.09556819,0.012460938,0,0,0,0,161393.523276814,7.909686075,5.5176296,9.888748,4.3711184,7.97587900833333,4.619502,11.346408,6.726906,7.78706239393939,7.78706239393939,7.78706239393939,7.78706239393939,7.86244239833333,3.3424375,11.39812,8.0556825,,,,,,,,,,,,,,,,,,,,,26.7537165258577,24.5435483870968,28.6664516129032,4.1229032258064,26.8143970235888,23.9238709677419,29.3829032258065,5.4590322580646,26.736907766235,23.7016129032258,29.3829032258065,5.68129032258069,26.9290073913696,24.4967741935484,29.2107142857143,4.71394009216591,26.6346086729151,26.6346086729151,26.6346086729151,26.6346086729151,0,0,0,0,0.304127479386267,0,3.77142857142857,3.77142857142857,0.278523061558698,0,3.77142857142857,3.77142857142857,0.366144297235023,0,3.0958064516129,3.0958064516129,0.296127678685652,0.296127678685652,0.296127678685652,0.296127678685652
1.486043,125.241421,32016,2014-09,0.2051,0.5777,0.0945,0.0536,0.0693,IDN,POINT (1.486043 125.241421),3.98465275764465,0.6402503,22218990,25041168,40,0,28.0996666666667,42.438,467.491406454449,2014,7617.03870245951,60344.006095902,,,,598173.530449774,0.01551823,0.16996112,0.0032030977,0.015541386,0.14781612,0.09556819,0.012460938,0,0,0,0,163376.261835297,7.909686075,5.5176296,9.888748,4.3711184,7.97587900833333,4.619502,11.346408,6.726906,7.78706239393939,7.78706239393939,7.78706239393939,7.78706239393939,7.86244239833333,3.3424375,11.39812,8.0556825,,,,,,,,,,,,,,,,,,,,,26.7537165258577,24.5435483870968,28.6664516129032,4.1229032258064,26.8143970235888,23.9238709677419,29.3829032258065,5.4590322580646,26.736907766235,23.7016129032258,29.3829032258065,5.68129032258069,26.9290073913696,24.4967741935484,29.2107142857143,4.71394009216591,26.6346086729151,26.6346086729151,26.6346086729151,26.6346086729151,0,0,0,0,0.304127479386267,0,3.77142857142857,3.77142857142857,0.278523061558698,0,3.77142857142857,3.77142857142857,0.366144297235023,0,3.0958064516129,3.0958064516129,0.296127678685652,0.296127678685652,0.296127678685652,0.296127678685652
1.616316,124.693922,32025,2014-09,0.1504,0.7235,0.0222,0.0879,0.0159,IDN,POINT (1.616316 124.693922),1.67850041389465,0.40150803,21944558,24761104,162,0,28.7426666666667,42.809998,598.200535817692,2014,25374.1360870613,4319.23429305496,,,,586473.743110992,0.017941304,0.1888387,0.0004163226,0.12526782,0.14781612,0.11851326,0.121562496,0,0,0,0,132042.910203664,8.05802188333333,5.5470705,10.269119,4.7220485,8.15359312083333,4.7003126,11.837619,7.1373064,7.91137880181818,7.91137880181818,7.91137880181818,7.91137880181818,8.00635720083333,3.4344785,11.837619,8.4031405,,,,,,,,,,,,,,,,,,,,,26.7929284434204,24.55,28.7274193548387,4.1774193548387,26.8492263866819,23.9503225806452,29.4187096774194,5.4683870967742,26.7700067802408,23.7706451612903,29.4187096774194,5.64806451612909,26.9676976832724,24.5216129032258,29.1310714285714,4.6094585253456,26.6713660448086,26.6713660448086,26.6713660448086,26.6713660448086,0,0,0,0,0.366298646423716,0,4.93535714285714,4.93535714285714,0.304814663890213,0,4.93535714285714,4.93535714285714,0.366769105222734,0,2.98709677419355,2.98709677419355,0.308379475059544,0.308379475059544,0.308379475059544,0.308379475059544
1.617704,124.706623,32026,2014-09,0.2276,0.6186,0.0234,0.1152,0.0152,IDN,POINT (1.617704 124.706623),1.67850041389465,0.40150803,21944558,24761104,129,0,28.7426666666667,42.809998,453.951070852523,2014,24352.620560327,3314.33325256747,,,,587535.40146243,0.017941304,0.1888387,0.0004163226,0.12526782,0.14781612,0.11851326,0.121562496,0,0,0,0,132931.46946476,8.05802188333333,5.5470705,10.269119,4.7220485,8.15359312083333,4.7003126,11.837619,7.1373064,7.91137880181818,7.91137880181818,7.91137880181818,7.91137880181818,8.00635720083333,3.4344785,11.837619,8.4031405,,,,,,,,,,,,,,,,,,,,,26.75889624936,24.5174193548387,28.7045161290323,4.18709677419361,26.8140473707559,23.8883870967742,29.3848387096774,5.4964516129032,26.7423895385305,23.7296774193548,29.3848387096774,5.6551612903226,26.9263089621184,24.4438709677419,29.1525,4.70862903225811,26.6449168124086,26.6449168124086,26.6449168124086,26.6449168124086,0,0,0,0,0.315354128264209,0,4.35892857142857,4.35892857142857,0.27445856551371,0,4.35892857142857,4.35892857142857,0.397099558371736,0,3.23161290322581,3.23161290322581,0.280691672172645,0.280691672172645,0.280691672172645,0.280691672172645
